2.3791 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.6930 	EXP 	Created trial2T11 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='T11.png', interpolate=True, mask=None, maskParams=None, name='trial2T11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
15.7042 	EXP 	Created trial2T12 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='T12.png', interpolate=True, mask=None, maskParams=None, name='trial2T12', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
15.7155 	EXP 	Created trial2TT = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='TT.png', interpolate=True, mask=None, maskParams=None, name='trial2TT', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
15.7254 	EXP 	Created breakText2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='breakText2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
15.7286 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
15.7317 	EXP 	Created trial3Fix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial3Fix', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
15.7417 	EXP 	Created Trial3L11 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='L11.png', interpolate=True, mask=None, maskParams=None, name='Trial3L11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
15.7501 	EXP 	Created Trial3L12 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='L12.png', interpolate=True, mask=None, maskParams=None, name='Trial3L12', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
15.7587 	EXP 	Created Trial3L21 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='L21.png', interpolate=True, mask=None, maskParams=None, name='Trial3L21', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
15.7670 	EXP 	Created Trial3L22 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='L22.png', interpolate=True, mask=None, maskParams=None, name='Trial3L22', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
15.7766 	EXP 	Created Trial3T11 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='T11.png', interpolate=True, mask=None, maskParams=None, name='Trial3T11', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
15.7864 	EXP 	Created Trial3T12 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='T12.png', interpolate=True, mask=None, maskParams=None, name='Trial3T12', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
15.7963 	EXP 	Created Trial3TT = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='TT.png', interpolate=True, mask=None, maskParams=None, name='Trial3TT', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
15.8092 	EXP 	Created thanks = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thanks', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
15.8464 	EXP 	instr1: autoDraw = True
15.8464 	EXP 	l11ex: autoDraw = True
15.8464 	EXP 	l21ex: autoDraw = True
15.8464 	EXP 	t11ex: autoDraw = True
15.8464 	EXP 	tTex: autoDraw = True
16.9533 	DATA 	Keypress: space
16.9628 	EXP 	instr1: autoDraw = False
16.9628 	EXP 	l11ex: autoDraw = False
16.9628 	EXP 	l21ex: autoDraw = False
16.9628 	EXP 	t11ex: autoDraw = False
16.9628 	EXP 	tTex: autoDraw = False
16.9628 	EXP 	fix1: autoDraw = True
18.0392 	EXP 	Imported vSearchCond1.xlsx as conditions, 20 conditions, 15 params
18.0398 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
18.0408 	EXP 	New trial (rep=0, index=0): OrderedDict([('loc1', 0.4), ('loc2', 0.0), ('loc3', -0.2), ('loc4', 0.2), ('loc5', 0.0), ('loc6', 0.0), ('loc7', -0.4), ('loc8', -0.2), ('loc9', 0.4), ('loc10', 0.2), ('loc11', 0.0), ('loc12', 0.2), ('loc13', None), ('loc14', None), ('corrAns', None)])
18.0548 	EXP 	fix1: autoDraw = False
18.0548 	EXP 	trial1L11: pos = array([0.4, 0. ])
18.0548 	EXP 	trial1L12: pos = array([-0.2,  0.2])
18.0548 	EXP 	trial1L21: pos = array([0., 0.])
18.0548 	EXP 	trial1L22: pos = array([-0.4, -0.2])
18.0548 	EXP 	trial1T11: pos = array([0.4, 0.2])
18.0548 	EXP 	trial1T12: pos = array([0. , 0.2])
18.0548 	EXP 	trial1TT: pos = array([nan, nan])
18.0548 	EXP 	trial1L11: autoDraw = True
18.0548 	EXP 	trial1L12: autoDraw = True
18.0548 	EXP 	trial1L21: autoDraw = True
18.0548 	EXP 	trial1L22: autoDraw = True
18.0548 	EXP 	trial1T11: autoDraw = True
18.0548 	EXP 	trial1T12: autoDraw = True
18.0548 	EXP 	trial1TT: autoDraw = True
21.0442 	EXP 	trial1Fix: autoDraw = True
21.0610 	EXP 	trial1L11: autoDraw = False
21.0610 	EXP 	trial1L12: autoDraw = False
21.0610 	EXP 	trial1L21: autoDraw = False
21.0610 	EXP 	trial1L22: autoDraw = False
21.0610 	EXP 	trial1T11: autoDraw = False
21.0610 	EXP 	trial1T12: autoDraw = False
21.0610 	EXP 	trial1TT: autoDraw = False
21.9713 	EXP 	New trial (rep=0, index=1): OrderedDict([('loc1', 0.4), ('loc2', -0.2), ('loc3', 0.4), ('loc4', 0.0), ('loc5', 0.2), ('loc6', 0.2), ('loc7', None), ('loc8', None), ('loc9', 0.0), ('loc10', 0.0), ('loc11', -0.2), ('loc12', 0.2), ('loc13', 0.4), ('loc14', 0.2), ('corrAns', 'space')])
21.9858 	EXP 	trial1Fix: autoDraw = False
21.9858 	EXP 	trial1L11: autoDraw = False
21.9858 	EXP 	trial1L12: autoDraw = False
21.9858 	EXP 	trial1L21: autoDraw = False
21.9858 	EXP 	trial1L22: autoDraw = False
21.9858 	EXP 	trial1T11: autoDraw = False
21.9858 	EXP 	trial1T12: autoDraw = False
21.9858 	EXP 	trial1TT: autoDraw = False
21.9858 	EXP 	trial1L11: pos = array([ 0.4, -0.2])
21.9858 	EXP 	trial1L12: pos = array([0.4, 0. ])
21.9858 	EXP 	trial1L21: pos = array([0.2, 0.2])
21.9858 	EXP 	trial1L22: pos = array([nan, nan])
21.9858 	EXP 	trial1T11: pos = array([0., 0.])
21.9858 	EXP 	trial1T12: pos = array([-0.2,  0.2])
21.9858 	EXP 	trial1TT: pos = array([0.4, 0.2])
21.9858 	EXP 	trial1L11: autoDraw = True
21.9858 	EXP 	trial1L12: autoDraw = True
21.9858 	EXP 	trial1L21: autoDraw = True
21.9858 	EXP 	trial1L22: autoDraw = True
21.9858 	EXP 	trial1T11: autoDraw = True
21.9858 	EXP 	trial1T12: autoDraw = True
21.9858 	EXP 	trial1TT: autoDraw = True
24.9766 	EXP 	trial1Fix: autoDraw = True
24.9934 	EXP 	trial1L11: autoDraw = False
24.9934 	EXP 	trial1L12: autoDraw = False
24.9934 	EXP 	trial1L21: autoDraw = False
24.9934 	EXP 	trial1L22: autoDraw = False
24.9934 	EXP 	trial1T11: autoDraw = False
24.9934 	EXP 	trial1T12: autoDraw = False
